label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_2__final_context__series_mean.pt,0.9437551695616212,0.9459077957292268,0.3180952380952381,0.26935237509565696,0.3314231136580707,0.28977729323810364,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.3507030603804797,0.24325545130285353,0.2733333333333333,0.20613291470434328,0.25501432664756446,0.18943817433870852,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_2__first_decode__series_mean.pt,0.9214226633581473,0.9175812407864143,0.29619047619047617,0.26301291721491515,0.32855778414517667,0.29543250142661026,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.3639371381306865,0.24620537379111454,0.2714285714285714,0.19944713941309927,0.26552053486150906,0.2021605000109376,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_3__all_context__series_mean.pt,0.522125723738627,0.4897694175671047,0.32,0.26509311742069674,0.3201408787010506,0.2786412113398129,0.7915632754342432,0.6602202031187991,0.7838095238095238,0.6542531656986244,0.7745940783190067,0.6381330691248538,0.22570306038047974,0.1979812266100539,0.2257142857142857,0.19418077942213663,0.23615090735434574,0.210567129494863,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,3,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_3__final_context__series_mean.pt,0.9602977667493796,0.9608121379436343,0.3171428571428571,0.27176155539855684,0.34001910219675263,0.2950138569427833,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.35814722911497104,0.2467243137656357,0.25523809523809526,0.17989343769574723,0.2693409742120344,0.1958275751581865,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_3__first_decode__series_mean.pt,0.9520264681555004,0.9505320152009764,0.31333333333333335,0.2688705801270097,0.31996179560649474,0.2813412817011545,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.35814722911497104,0.2401097350768588,0.28476190476190477,0.20118652421639183,0.276981852913085,0.19225310989459335,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_4__all_context__series_mean.pt,0.5415115798180314,0.5164614350333041,0.3088690476190476,0.25487655450810737,0.32861747851002865,0.2897565641936238,0.7915632754342432,0.6602202031187991,0.7838095238095238,0.6542531656986244,0.7745940783190067,0.6381330691248538,0.21867245657568238,0.1907841796057395,0.2361904761904762,0.20792177815660187,0.23071872015281758,0.20454999442522165,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_4__final_context__series_mean.pt,0.9669148056244831,0.9683475321541778,0.3142857142857143,0.264275484426726,0.3495702005730659,0.3095221343408672,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.3664185277088503,0.24699825591590557,0.26666666666666666,0.17936045021416253,0.29703915950334286,0.21123841893009804,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_4__first_decode__series_mean.pt,0.9644334160463193,0.9657464085464115,0.32571428571428573,0.27481960197555455,0.32855778414517667,0.293624867949543,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.35814722911497104,0.24124158402254392,0.2695238095238095,0.20406150556969632,0.2702960840496657,0.20401415540757833,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_5__all_context__series_mean.pt,0.5652398676592225,0.5444288216036701,0.29910714285714285,0.24493424514826423,0.32903533906399235,0.28939519939316977,0.7915632754342432,0.6602202031187991,0.7838095238095238,0.6542531656986244,0.7745940783190067,0.6381330691248538,0.21929280397022333,0.19397664467371317,0.22964285714285715,0.19996506742718625,0.2240329512893983,0.1961054218876864,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_5__final_context__series_mean.pt,0.9685690653432589,0.9706473352396208,0.32095238095238093,0.26789975109083447,0.3562559694364852,0.31964188418199974,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.358974358974359,0.24392991192759353,0.29333333333333333,0.192452626201066,0.29608404966571156,0.21139439905910085,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_5__first_decode__series_mean.pt,0.9619520264681555,0.9620523808571352,0.30952380952380953,0.2715280451423494,0.3218720152817574,0.27882806648682684,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.3564929693961952,0.2397109661449428,0.27904761904761904,0.201380222370529,0.276981852913085,0.2086781749329691,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,6,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_6__all_context__series_mean.pt,0.5703577336641853,0.5510515099535618,0.28809523809523807,0.2389325440429268,0.3293935052531041,0.2892641589180493,0.7915632754342432,0.6602202031187991,0.7838095238095238,0.6542531656986244,0.7745940783190067,0.6381330691248538,0.22797766749379653,0.20176361143051974,0.2218452380952381,0.19170722430431547,0.2283906399235912,0.19925347594095094,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,6,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_6__final_context__series_mean.pt,0.9702233250620348,0.9705909926696203,0.32476190476190475,0.2730027678680091,0.3553008595988539,0.3192252846678222,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.3564929693961952,0.23760306893925998,0.2857142857142857,0.19231720824722504,0.3027698185291309,0.22818603062427012,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,6,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_6__first_decode__series_mean.pt,0.9660876757650951,0.9656817586235229,0.29619047619047617,0.2530335833959898,0.3457497612225406,0.30267882511926336,0.7692307692307693,0.638472371220336,0.7638095238095238,0.6362404065606292,0.7516714422158548,0.6147733734729577,0.35814722911497104,0.24125371143276292,0.29619047619047617,0.21537641749941427,0.26552053486150906,0.1950076917616379,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,7,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/cardinality_bucket__layer_7__all_context__series_mean.pt,0.564309346567411,0.5445207315724973,0.29083333333333333,0.24451324146602915,0.33643744030563516,0.29666188731659554,0.7915632754342432,0.6602202031187991,0.7838095238095238,0.6542531656986244,0.7745940783190067,0.6381330691248538,0.21665632754342432,0.19092248798847772,0.22172619047619047,0.19667393792648163,0.21728748806112702,0.19151002177027004,,,,,,,,,,,,,,,,,,,,,,,,,,,
