label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/future_sparsity__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0001443748110161458,0.12721007224054498,0.03423497947623842,-0.9926176637147139,0.023043810612680477,0.018657570981043356,-0.0756936592001296,0.05510677929246141,0.020598662311816108,0.9999999681626154,2.2699774556128458e-05,4.300171563799045e-06,0.9999997898071954,7.484300766399589e-06,3.1299093914063198e-06,0.9999999863262576,6.213043888186703e-06,2.574504991566775e-06,-0.0036347861818846194,0.12745025388092973,0.03454578610145836,-1.2015944822459108,0.024222054302365827,0.01892502658177452,-0.09293547193333307,0.05554666458240038,0.020812189425861445
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/future_sparsity__layer_-1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0010274086564977525,0.11307913724341963,0.034395663244130986,-0.9330081799042373,0.024051486883874772,0.019915785146190804,-1.0910619796690066,0.025819859565234284,0.01992509203406429,0.9999997973787652,5.092700998981365e-05,1.928248005720087e-05,0.999997540077064,2.7132251558115715e-05,1.6392854165383804e-05,0.999998709599832,2.028302044677628e-05,1.4099454544152519e-05,-0.00429041724042345,0.11337971456730452,0.03478124216299602,-1.1000126453906853,0.02506894393247092,0.020142987426498973,-1.1553576697486498,0.026213807001255585,0.01958590635437768
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/future_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0009142904759236181,0.12716108522359384,0.03421920560459351,-1.1728842650352398,0.024063600387833034,0.019411895699713896,-0.09128514602932847,0.055504711176517355,0.021258214003224876,0.9999993485377122,0.00010268275021555182,3.240920706893042e-05,0.9999976251630956,2.5157020515819244e-05,1.926644966127319e-05,0.9999992494761494,4.6030211903776445e-05,2.0918735544759305e-05,-0.05156448146182813,0.1304580270810013,0.04198863406658724,-6.075210409565334,0.043422216592512636,0.029704043162202123,-0.6406821824056983,0.0680570242683891,0.031520043049982835
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/future_sparsity__layer_-1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0013103912264769146,0.11306311994143625,0.03445189881837717,-0.9626074118982408,0.02423493177246053,0.020005617579569004,-1.0693954141058333,0.025685744849508797,0.019657916314816996,0.9999997973787652,5.092700998981365e-05,1.928248005720087e-05,0.999997540077064,2.7132251558115715e-05,1.6392854165383804e-05,0.999998709599832,2.028302044677628e-05,1.4099454544152519e-05,-0.002061606942166172,0.11325383353155365,0.034758250821096334,-1.0702768543502228,0.024890825345851523,0.02023270958098084,-1.0736272008236347,0.02571199432325094,0.019479772964665642
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0014283063129352236,0.12712836970166053,0.034283631441118526,-1.3659490095623452,0.025109900954651675,0.019979719399060885,-0.09163590726208248,0.05551363063116814,0.02133497966964499,0.9999993485377122,0.00010268275021555182,3.240920706893042e-05,0.9999976251630956,2.5157020515819244e-05,1.926644966127319e-05,0.9999992494761494,4.6030211903776445e-05,2.0918735544759305e-05,-0.058342858879818715,0.1308778174490422,0.04122979336865194,-33.68344363760153,0.09613984439603192,0.04004379741720309,-1.081607568425905,0.07665847127603408,0.033160061356511415
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/metric_type__layer_11__all_context__series_mean.pt,0.7452309236947792,0.7274492962627971,0.5604641693811075,0.5172259226240609,0.5736476608187134,0.538551559362379,0.3654618473895582,0.34193979926126783,0.36590662323561346,0.3521010000056826,0.34405458089668617,0.3286806536390922,0.3364457831325301,0.3165302524275706,0.3602741585233442,0.336136662448026,0.3505116959064328,0.3323899488738331,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,10,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/metric_type__layer_10__final_context__series_mean.pt,0.993574297188755,0.9938243489408252,0.5711183496199783,0.5190163247747136,0.5497076023391813,0.5002389159374206,0.3670682730923695,0.34116767093970246,0.36807817589576547,0.35330984001564625,0.347953216374269,0.33257208130918386,0.3646586345381526,0.31514263908838,0.33659066232356133,0.30095542776548295,0.3148148148148148,0.2888774462480293,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/metric_type__layer_5__first_decode__series_mean.pt,0.9903614457831326,0.9910884782527752,0.5570032573289903,0.5009251888999082,0.5555555555555556,0.5002500308470624,0.3670682730923695,0.34116767093970246,0.36807817589576547,0.35330984001564625,0.347953216374269,0.33257208130918386,0.3670682730923695,0.3150023704956864,0.40390879478827363,0.3483373543428754,0.37816764132553604,0.3346276208696785,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,10,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_10__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.1513112635635746,58496.84210851352,26767.806942795753,0.22195963672285046,56303.04689083917,27478.210350115834,0.025997492604350025,198922.01801219172,44541.28086122572,0.062479887857067595,61482.07256713888,30665.344685171178,0.0698792193560589,61560.26879708469,34376.706033075345,0.0154328945645964,199997.92040228428,48573.46684112454,-0.0056768713422579165,63677.709556381385,32445.32044285505,-0.008920939373070702,64114.96382086507,35205.29595505823,-0.006133377721288191,202176.46430268008,50833.25499918538
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0028845943987588774,95852.79156163175,31220.266520132944,-0.0016845085964312112,80340.52505767676,30237.86886582002,-0.001824021378892926,105627.57026101716,32240.385093147255,0.04571857681958447,93771.37563918014,29767.178370023663,0.018945472725950485,79508.90276466795,29354.463685861363,0.03421197333940651,103710.44027082979,30384.763903663705,-0.0012541165091639606,96051.5128894411,31286.768172850825,-0.0009748309765571506,80312.06001983164,30205.89369268507,-0.0011608079554403794,105592.60143475333,32244.003803458392
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,10,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_10__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.27304515028847676,54139.210926550295,26946.196342852436,0.04768746458094153,62290.323201421445,35214.144249659636,0.02730124227752162,198788.84003860285,48443.36809835331,0.06247988456173936,61482.07267519182,30664.96493834141,0.06987143373204108,61560.52644324974,34376.488151497644,0.015431634425940088,199998.04839002056,48573.133926911076,-0.06749050469943296,65605.49443963829,33984.47981361494,-0.26488724654591755,71788.80773030828,41144.87391887968,-0.01913183138298513,203478.25389932396,54609.9719260837
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0788656517372236,92128.40257632373,35016.922562117805,-0.1644091634621654,86620.7608854749,39115.76937689888,-0.08056074648072054,109699.88262600933,38555.242341064826,0.045718558273298626,93771.37655039495,29764.727852457036,0.01897102773308268,79507.86721376197,29351.97329495208,0.03421762498860237,103710.13682127994,30382.641119407526,-0.0432947367426626,98047.28238185865,34499.35171310274,-0.15696898562029982,86343.5788259401,35057.06671195632,-0.04101247706236322,107673.67516881911,35930.224696903024
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,4,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_4__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.24577875577084707,55145.18310736825,27641.98725849235,0.13194374851505974,59470.935243812244,33790.087714884765,0.024740703290594412,199050.3146385795,47477.61753123958,0.06247988456173936,61482.07267519182,30664.96493834141,0.06987143373204108,61560.52644324974,34376.488151497644,0.015431634425940088,199998.04839002056,48573.133926911076,-0.04753121961283657,64989.27470222064,33544.541895921444,-0.09420453964869235,66769.80223111682,38398.637266412574,-0.012452667763692249,202810.38219348923,53449.79593983599
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],42,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed42/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.034799880028316355,94306.30649172797,31804.97220552653,-0.2249102623864021,88842.61306150799,35733.586381880064,-0.015812497030253114,106362.45310271859,35038.86734927472,0.045718558273298626,93771.37655039495,29764.727852457036,0.01897102773308268,79507.86721376197,29351.97329495208,0.03421762498860237,103710.13682127994,30382.641119407526,-0.016499780654504637,96780.01766780166,33478.30449987057,-0.16862213921953018,86777.3216896447,35642.754176344824,-0.04054599936059744,107649.54817821026,34952.68695731857
