label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.05262282299793475,0.06787122783462474,0.013769948416390902,0.06051664576548421,0.09088112705132628,0.020216760468970255,0.05486325930587743,0.10315367570394683,0.021910393492895842,0.9999946105841891,0.00016188070718496376,1.0801492753318662e-05,0.9999993008050052,7.840221181472712e-05,9.606766135526554e-06,0.9999999931108586,8.806836495991483e-06,6.166155542087644e-06,-0.04028596902798953,0.07112145246816132,0.015617126159476327,-0.03597441992963968,0.09543412048512383,0.022198423118765877,-0.02862114093765311,0.10761309149232312,0.023519235420109273
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_-1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0002801979723736636,0.08665131261520566,0.016226169858777163,-0.02386291450993827,0.1584993027410611,0.03869008917127094,-0.011620768527695002,0.04835040020439781,0.011241098965222228,0.9999926130642629,0.00023554189192407724,2.4805326395125277e-05,0.9999980108438937,0.00022092297524017518,4.2334862527996574e-05,0.9999998578963585,1.8121486019261578e-05,1.4482571087572612e-05,-0.0050845834774635446,0.08688349935959544,0.016973054851081606,-0.024877745085746028,0.15857783381118315,0.03918259690780038,-0.029005037106097475,0.0487640710200958,0.012052778782073406
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.00027122679609803413,0.06972127857515273,0.010138572705100032,-0.003563591407906408,0.09392941292416365,0.015726395408619236,-0.003912745293839004,0.10631275407542691,0.01704942935250879,0.9999939470899036,0.0001715561765493421,1.1074938077293219e-05,0.9999990296736115,9.236088392405998e-05,1.2565458025169791e-05,0.9999993288596997,8.692486880896787e-05,1.1865823006704495e-05,-0.051898260326006085,0.07151730085652193,0.015703504902035675,-0.04250541902681637,0.09573446618137191,0.0229153847778537,-0.03729538439224789,0.10806588330604713,0.024235573519055007
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_-1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0004122906561907502,0.08664558781985267,0.016230222270631155,-0.023806608208036595,0.15849494442699052,0.038628028452649725,-0.01139611337108093,0.04834503121129897,0.01119936521324561,0.9999926130642629,0.00023554189192407724,2.4805326395125277e-05,0.9999980108438937,0.00022092297524017518,4.2334862527996574e-05,0.9999998578963585,1.8121486019261578e-05,1.4482571087572612e-05,-0.008540058146478735,0.08703272368205875,0.016966483239391334,-0.027490101952636126,0.15877980826535612,0.039504258909221594,-0.03207549523208297,0.048836770620836134,0.011913874833167375
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0005158771539492957,0.0697127470714629,0.010177274415125507,-0.003530493377211119,0.09392786399181284,0.015862594102182572,-0.0037277834161639767,0.10630296004078095,0.017121364779227204,0.9999939470899036,0.0001715561765493421,1.1074938077293219e-05,0.9999990296736115,9.236088392405998e-05,1.2565458025169791e-05,0.9999993288596997,8.692486880896787e-05,1.1865823006704495e-05,-0.06757273712807588,0.07204817495027367,0.014030363671559678,-0.14028221854530143,0.10012334154062917,0.024423374108956064,-0.059808789169612186,0.10923231636912854,0.023260294512722584
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/metric_type__layer_5__all_context__series_mean.pt,0.7189861460957179,0.7047028555531148,0.6235029940119761,0.589804985039582,0.6081495098039216,0.5643846192013542,0.3887489504617968,0.3422345518501834,0.38822355289421157,0.3609550339813497,0.3784313725490196,0.3357417681263781,0.32981738035264485,0.31738908397061344,0.3085703592814371,0.30508988906546214,0.3153799019607843,0.3014222351175282,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/metric_type__layer_8__final_context__series_mean.pt,0.9916036943744753,0.9926392332019175,0.6007984031936128,0.5554972229962742,0.5970588235294118,0.5301650936384774,0.38706968933669184,0.3392820854548065,0.38323353293413176,0.3521632397958179,0.37941176470588234,0.33542083438302034,0.35432409739714527,0.2981143023960214,0.36926147704590817,0.333823642425983,0.38823529411764707,0.34261747597578024,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/metric_type__layer_5__first_decode__series_mean.pt,0.9899244332493703,0.9916914194870937,0.5818363273453094,0.537489938399745,0.5833333333333334,0.51938303765613,0.38706968933669184,0.3392820854548065,0.38323353293413176,0.3521632397958179,0.37941176470588234,0.33542083438302034,0.35768261964735515,0.3008960297239776,0.35528942115768464,0.32897937232274216,0.3803921568627451,0.3458624147601377,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.24078200722385124,61773.29319474125,27923.16430068404,0.10274781308702641,57066.209316824694,31902.312675808927,0.2165189503213748,53226.6552851329,29018.08835194116,0.31526826329020285,58664.81931540098,30945.329378154132,-0.0018368841941225345,60300.410786849025,34300.17499955823,-0.025969059824065832,60909.08284969103,34468.54791495765,-0.0053457638428155985,71084.55267493648,34869.86066795,-0.003311706132317793,60344.77911888526,32625.668870710877,-0.023673552166882716,60840.905569252005,33370.3616008746
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,9,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_9__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.27538332065058513,94700.70111787257,37377.50454961405,-0.12132471502041997,113361.05309305464,41174.18170459451,0.07084113328936581,91982.80571430069,38210.50845240014,0.20964704077915164,98903.02454765153,42155.58360161681,0.08579833545749316,102357.38410878598,41813.33329172605,0.037989069024532585,93594.7886957708,41785.29532919536,-0.03423493250219334,113138.03519666528,38597.01324590234,-0.03822397103015884,109079.64112086328,36606.826862629234,-0.07144659925302288,98774.97538296445,37397.9293818405
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,8,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_8__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.4831815498384222,50966.69983636919,28257.753761332184,-0.024385029506681866,60975.21969710622,35959.13079583793,0.08829736121109966,57417.13707971109,34018.77339431421,0.3152682488280324,58664.81993492872,30945.218038065483,-0.0017949898758473637,60299.149967322235,34297.74410959564,-0.025921213576023616,60907.66258022197,34466.80333934228,-0.02594007830970857,71808.93844501153,36022.98360200938,-0.0740230270862472,62435.063628106065,35053.6404479224,-0.12301435544487305,63724.66807742911,36286.78498479318
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.28536637015512556,94046.09252156524,45283.47044981809,-0.32514579623337214,123233.84699499008,49437.685541687766,-0.22243851774359813,105505.51884243124,50899.4936875984,0.20964666645179098,98903.04796889854,42138.966477910144,0.086003095868745,102345.92060211147,41791.3481629157,0.038205621721948524,93584.25381303385,41766.76380077742,-0.06593599651472948,114858.88481977904,38036.33798059655,-0.09080723802223978,111807.82005203297,36020.89815556252,-0.08506986778124226,99400.94573068272,36567.04068358174
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,6,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_6__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.40712586196450784,54588.1984583455,31148.101296227756,-0.028769412392813942,61105.56778847526,37282.934298683795,0.0496992212633357,58619.953646036614,36159.185470168006,0.3152682488280324,58664.81993492872,30945.218038065483,-0.0017949898758473637,60299.149967322235,34297.74410959564,-0.025921213576023616,60907.66258022197,34466.80333934228,-0.021541542851205575,71654.83907874912,36123.53734562945,-0.06259668012562192,62102.05758912871,35071.18720342067,-0.10766354306590142,63287.63386854994,36467.5617716292
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.12896715933348746,103828.43210795504,39769.88957152485,-0.1767870197621897,116130.71746941902,41782.46279973791,-0.1713384049214728,103276.81977893125,39511.21476300359,0.20964666645179098,98903.04796889854,42138.966477910144,0.086003095868745,102345.92060211147,41791.3481629157,0.038205621721948524,93584.25381303385,41766.76380077742,-0.03856237586088551,113374.48406730471,37189.26538842756,-0.051051704037521795,109751.4368851419,36739.15629977829,-0.049090765164990335,97739.06874943308,36555.24294650872
