label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,9,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_9__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.44399750123236814,0.3445777405836271,0.3037584455452763,-0.17240881720819035,0.4950897983522515,0.43495982488735424,-0.133523510253859,0.4741010198119601,0.4068743867543752,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.17395009355225488,0.5006954728836942,0.4511331294229002,-0.13552729666628704,0.4872403301854256,0.4351077785436287,-0.1529126770701359,0.47813862764399906,0.42572190736412946
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,9,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_9__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.1126937633374886,0.3015147350621328,0.23378669136617802,-0.14166242439975218,0.32352192251573114,0.25352413904913434,-0.22911964607777358,0.286433986931105,0.2238333834693464,0.09473021521506741,0.30455153063984075,0.23494263011057742,0.05952764944362543,0.2936350383495645,0.22883850337493775,-0.1411895768761826,0.27599827392522086,0.21675502110256142,-0.06248159525795005,0.329938109677762,0.25487007587767635,-0.09477019601500736,0.316808148856939,0.2469765306726645,-0.20645084215537013,0.2837803260194136,0.2201044856379736
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,9,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_9__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.735023222395979,0.23787716525973843,0.1832073591283566,-2.2979742627399187,0.8303631554572065,0.6380535531659779,-2.7240248422803126,0.8593338276460935,0.6364808450223481,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.6645726133315304,0.5962113231362748,0.48322120221564774,-2.6398930047673708,0.8723459484898098,0.6682029083949156,-2.749591822361889,0.8622786241227878,0.6427675072363578
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.03374470927398998,0.3146427407634299,0.2412531228918072,-0.07288835588401166,0.313626049034101,0.2431035615478587,-0.12616370043923109,0.2741752386556154,0.2115478985161146,0.09473021601725495,0.3045515305049044,0.23494235352588078,0.05952835356213648,0.2936349284293183,0.22883829405669293,-0.14120418032564497,0.27600003985177346,0.21675682571435165,-0.004166997819883944,0.3207559682926269,0.2440943500019905,-0.022638854109259032,0.30619352720558757,0.2359717771142147,-0.09834335387534732,0.2707674974670526,0.20640131907796053
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.10590015126499885,0.4369601762734108,0.3989544240873158,-0.07255428260178598,0.4735371763746483,0.4304385146635265,-0.06425729788423418,0.45938725466619773,0.4135644817325909,0.09207411965259671,0.44032571116225433,0.4070031207796879,0.07031488695879318,0.4408718583300152,0.40734067717297323,0.03772664601464859,0.4368223525182792,0.39811515200078346,-0.03147920246764624,0.46933083167596795,0.44193421865857857,-0.035955967439896375,0.4653879002479437,0.43583479442413536,-0.05049274787871627,0.45640684871553033,0.4238528108122351
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10801344491208464,0.3023088965881596,0.23424713031165337,-0.14835282460812715,0.324468493606897,0.2533873528346848,-0.2123075917813566,0.28446830187728817,0.2223437092502465,0.09473021521506741,0.30455153063984075,0.23494263011057742,0.05952764944362543,0.2936350383495645,0.22883850337493775,-0.1411895768761826,0.27599827392522086,0.21675502110256142,-0.05402672904632544,0.3286227201142522,0.254390878461683,-0.0903862771099746,0.31617319623188755,0.24587617294196745,-0.18484302223728188,0.2812275578284849,0.21770146397168566
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.45037338243788505,0.3425963452403031,0.30183228551723845,-0.18315264414695331,0.49735309955907014,0.43672505629507247,-0.15319357606792372,0.47819687163946295,0.4082205467965865,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.18948674016680944,0.5039978105897486,0.4530996295228363,-0.15041164803164309,0.49042327671967306,0.4351322046824198,-0.1473966483842264,0.4769934461170709,0.421702469906033
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.11193839392246752,0.30164304846056095,0.23412193446092766,-0.1411863625482901,0.32345446277399464,0.25350779559692804,-0.22106357120428277,0.285493750076251,0.2232391009813788,0.09473021521506741,0.30455153063984075,0.23494263011057742,0.05952764944362543,0.2936350383495645,0.22883850337493775,-0.1411895768761826,0.27599827392522086,0.21675502110256142,-0.06620453175967733,0.330515655911719,0.2554459190257595,-0.09976740848703569,0.31753038039048903,0.24756631113376953,-0.2103842385875767,0.2842425546318393,0.2206176179039625
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,10,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_10__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.7443799388943914,0.23363952490706622,0.1807301031347894,-2.056435644384528,0.7993777712984348,0.616367604508931,-2.3779861640494007,0.8184356842735376,0.6102715768108197,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.6484351586868378,0.5933142534304979,0.48086656007935263,-2.8889261347835866,0.9016942219219363,0.6734839900918861,-2.8734373978070886,0.8764030778003856,0.6558571511697435
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.04771267349534669,0.3123602604402133,0.23921423946705903,-0.09486561289674289,0.3168219545794309,0.24509086752843592,-0.1354424152721121,0.2753024172335641,0.21150800299461645,0.09473021601725495,0.3045515305049044,0.23494235352588078,0.05952835356213648,0.2936349284293183,0.22883829405669293,-0.14120418032564497,0.27600003985177346,0.21675682571435165,-0.004253689473076028,0.3207698137312312,0.24414079373358813,-0.02356976605304406,0.306332860056029,0.2360390821799766,-0.0987719647086569,0.27082032364498737,0.20647739374552526
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.10480836948769945,0.43722688004916505,0.39921230671847807,-0.07074663726870556,0.47313796663404517,0.430087101622699,-0.061770261619241484,0.45885017541725814,0.41305393008061064,0.09207411965259671,0.44032571116225433,0.4070031207796879,0.07031488695879318,0.4408718583300152,0.40734067717297323,0.03772664601464859,0.4368223525182792,0.39811515200078346,-0.03348196243407897,0.46978624618002685,0.4419954968639791,-0.038478712714402175,0.4659542086970522,0.43592016911801956,-0.053092606667096476,0.4569712791187108,0.4240221290504348
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.15896352948079961,0.2935480423236087,0.22642131446092728,-0.17744438130244045,0.32855271612993986,0.2550109605605024,-0.21101103067548466,0.2843161419769207,0.2190380289032913,0.09473021521506741,0.30455153063984075,0.23494263011057742,0.05952764944362543,0.2936350383495645,0.22883850337493775,-0.1411895768761826,0.27599827392522086,0.21675502110256142,-0.05985262908298439,0.3295296633750985,0.2551534084792192,-0.09029467366560207,0.31615991508431934,0.24574873105333747,-0.18689926604211027,0.2814714811746414,0.21833207536389085
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.4740254181383661,0.33514382797012665,0.2922324039647311,-0.2030684493973165,0.5015215606678672,0.43692634013606935,-0.17116310711456073,0.481908198689717,0.41016416238775094,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.19471146469405953,0.5051034826341513,0.4514719783742058,-0.1672016092834374,0.49398911383878025,0.43413382819767127,-0.20030316582285534,0.4878666139732363,0.42910134012497114
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.1167207652668415,0.3008297510317932,0.23335755356232085,-0.15125014898669153,0.3248775570215032,0.254442564777991,-0.23046675033520825,0.28659090850443775,0.22376158561582152,0.09473021521506741,0.30455153063984075,0.23494263011057742,0.05952764944362543,0.2936350383495645,0.22883850337493775,-0.1411895768761826,0.27599827392522086,0.21675502110256142,-0.0700041320289575,0.3311040563961685,0.2556501386487867,-0.10205580303877815,0.31786056711200533,0.24780449332001286,-0.20965326359097003,0.2841567118172204,0.22004907921476732
coordination,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/coordination__layer_11__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.7278121005305529,0.2410922523766237,0.18837542636947405,-2.2230734143456354,0.8208797427002197,0.6288033150007719,-2.408493431640959,0.8221231055751452,0.6177194375443673,0.09207406773642357,0.4403257237514018,0.4070133655265994,0.07031798549436008,0.44087112364132736,0.40734772286705406,0.03774279709830386,0.43681868662441803,0.3981210888865084,-0.6591534644104187,0.595240025197024,0.48338881960016783,-3.0000591512394283,0.9144872320873106,0.6890831007346003,-2.93275496735807,0.8830881712687896,0.6720852650037001
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.01272594725106968,7375244.975911032,4005144.092104654,-0.007819028828171204,8529215.269701594,3964481.548135891,-0.014309105141667056,8016056.5388459,4457030.4323369805,0.7242334106238401,3897879.532854003,2443789.070097566,0.46191993279796395,6232198.117289685,2792112.8235758296,0.4248936899352629,6036006.183836979,3476862.25442377,-0.000645114965398319,7425020.013426003,4017123.167091629,-0.0008769210159502716,8499788.831266468,3943448.560142588,-0.0045135064199717245,7977255.460488717,4422573.282344472
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0032904083583580324,2948123.9322445006,1077393.6059459513,-0.005702573567618163,3713865.582303823,1260888.72062279,-0.012274606480489059,4241875.579142162,1462566.873305252,0.6207128021889826,1818634.8517880496,810807.068990003,0.47756367103833475,2676751.6858840617,977006.3247219464,0.5665257102970929,2775814.4128713245,1162939.8713040317,-0.0041333488786290395,2959082.768276425,1079978.1075854662,-0.006244773809703785,3714866.567853615,1260553.7872709073,-0.012028252908757198,4241359.3828549385,1457965.5909791426
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.025732416585021012,7326502.719087345,3949519.0690967175,-0.033981915174010835,8639214.759088337,4043539.658168147,-0.006429635738993245,7984860.221695874,4416436.510478255,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.010526805450786991,7461592.168274091,4044804.7444962934,-0.0036485002643629194,8511549.294309244,3962784.5655673128,-0.006300356753515368,7984347.365285535,4426939.430370892
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.02368953564501175,2917799.1241753767,1081463.4876656174,-0.028735758292137703,3756153.3818274857,1337782.9742799306,-0.030008773811252,4278871.228164619,1542308.015277019,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.12314280409229705,3129528.471305732,1301421.9686504346,-0.14714063264536947,3966429.430633832,1523757.3046193128,-0.08908388903043418,4399865.709427049,1766759.8990629076
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.02949024159470004,7312359.62589163,3929939.4467672156,-0.03233216516522219,8632319.941079954,4020850.2142200717,0.0015207152072250762,7953259.249686349,4350637.094638118,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.006216879671552045,7445663.213568624,4042635.3232638147,-0.006191082283037996,8522323.795202293,3958210.536669164,-0.007879676641203481,7990610.35367041,4426776.346036057
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.03477866376128902,2901181.3314575246,1071201.6302135955,-0.05166528027890793,3797783.195543546,1359295.8467114258,-0.006150692315317174,4229025.168356373,1528281.4952138595,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.12652420766039318,3134235.9073555567,1314326.1143134946,-0.13667237818187683,3948290.0880674603,1559129.4027100445,-0.13036676562726468,4482480.868948854,1780521.5581574237
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.060475544098053,7194682.501875678,3878326.5387914004,0.03307966003728324,8354359.251730096,3895234.4984929836,0.04276531129061434,7787262.667640455,4300123.797245621,0.7242334106238401,3897879.532854003,2443789.070097566,0.46191993279796395,6232198.117289685,2792112.8235758296,0.4248936899352629,6036006.183836979,3476862.25442377,-0.004755042432298184,7440252.69817163,4033416.819318461,-0.0033878316611231085,8510443.908437386,3951659.3213694454,-0.007970602321289766,7990970.781265023,4431977.709805351
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.012874122262441334,2933916.071175675,1078513.271901151,-0.0001065874309975623,3703518.7204726683,1266824.2932660526,-0.0027101259389363808,4221788.3289920185,1455524.3973960672,0.6207128021889826,1818634.8517880496,810807.068990003,0.47756367103833475,2676751.6858840617,977006.3247219464,0.5665257102970929,2775814.4128713245,1162939.8713040317,-0.011881437783382687,2970477.2600785,1090743.9652575194,-0.012245082885906644,3725926.111783492,1271451.036791586,-0.015627972918466293,4248895.809690044,1466060.4176067857
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10379211333014038,7026870.817724299,3791730.745324468,0.005639778749504942,8472072.62195718,4017779.8672474334,0.04935712499238154,7760403.599914816,4284752.045737028,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.026529549266228303,7520441.1391047025,4084893.573347377,-0.011473271325267875,8544664.283033896,4007262.9362225453,-0.01820690806816061,8031443.884189016,4466915.5535366
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.036859962707478267,2898051.746574011,1082160.3245603335,-0.023023584305805755,3745710.627993876,1352918.2528512068,-0.018865154838882514,4255661.823608049,1540958.9817936542,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.13693717459237642,3148688.1589417616,1286714.4560292098,-0.14621615486209993,3964830.8406865597,1519627.9348861964,-0.09461005140053169,4411014.34863847,1772283.4457386557
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.13085331184479565,6919968.677043418,3832849.300364164,-0.03151430239734565,8628899.795800967,4229355.922335081,0.011961387930768175,7911568.053791158,4472861.137502476,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.06679220026628196,7666506.437554426,4231001.624712683,-0.054694426729632095,8725315.190887976,4202844.688402475,-0.057286012353127136,8184117.444431636,4622619.93597431
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.17744154381621935,2678211.0847281446,1065608.4435089214,-0.4757275607351066,4498777.293208616,2554064.099238744,-0.2638372035182992,4739737.854459898,2622420.547264872,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.6285989829428227,3768499.804709689,1640172.052170211,-0.7938245476238008,4959996.633690344,2965575.747692623,-0.6539523030520553,5422133.985721985,3088362.1229930427
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.060021706737291236,7196419.988046045,3878338.76025496,0.032341874257173275,8357545.942442748,3896172.7276803693,0.04191653250483385,7790714.380623562,4303412.226132675,0.7242334106238401,3897879.532854003,2443789.070097566,0.46191993279796395,6232198.117289685,2792112.8235758296,0.4248936899352629,6036006.183836979,3476862.25442377,-0.005494932233329308,7442991.651339687,4034615.338394967,-0.004476635385882499,8515060.114825673,3955026.8360613086,-0.008408839152374226,7992707.715433293,4433966.289356456
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.013603302500076686,2932832.2434227364,1077266.1393355231,-0.0002892965684224702,3703857.0023204116,1270539.592887927,-0.002815775064306303,4222010.734493246,1458665.9090393665,0.6207128021889826,1818634.8517880496,810807.068990003,0.47756367103833475,2676751.6858840617,977006.3247219464,0.5665257102970929,2775814.4128713245,1162939.8713040317,-0.019633122316734086,2981833.4678711165,1107559.7852244764,-0.017491661746485532,3735569.5768887075,1288667.2221832757,-0.019641530327323853,4257282.922504389,1484482.8189731098
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.11411525721530469,6986283.415421144,3780609.8303179303,-0.003905936486448436,8512640.832134573,4062260.9584975573,0.040266328405823115,7797420.861890781,4327793.724831763,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.038469032531413205,7564049.529612392,4122609.4311100356,-0.01382203260456305,8554579.393901808,4030046.1078323303,-0.02787899864185195,8069499.630887997,4499555.585349179
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.04433053939866127,2886790.5266182544,1074622.5488424958,-0.023937182498457554,3747382.7843563305,1370745.8525186952,-0.018595959606803047,4255099.59044743,1550934.834018979,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.1525670937500161,3170257.404396974,1287970.0674481443,-0.14814499801164938,3968165.4308399414,1545994.6589356514,-0.10263496384727766,4427154.051682659,1787147.582086305
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.12515131962960213,6942630.619252782,3835275.0965925623,-0.03127434727256717,8627896.092240434,4217081.0875526015,0.011751314669598556,7912409.073842656,4477178.549331048,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.0659374042458063,7663434.324508293,4240308.374834155,-0.0497775852294331,8704953.317688845,4164919.6270761527,-0.07178138242373988,8240028.505104151,4664052.390240754
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.17956171791810238,2674757.264850304,1102613.2239806687,-0.625725129436798,4721880.15054838,2804489.9451806387,-0.39313385115543675,4976284.220805037,2912079.2464931426,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.7141360567197803,3866197.7403430077,1673779.6280138656,-1.288163969873978,5601895.095705618,3562472.2766262884,-0.9870920371681746,5943164.43042763,3600457.0268054525
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,2,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_2__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.05955248302179028,7198215.938894327,3879046.680755226,0.03276189933038287,8355731.892745102,3896326.1615285943,0.04211781351465316,7789895.973209066,4302842.375500212,0.7242334106238401,3897879.532854003,2443789.070097566,0.46191993279796395,6232198.117289685,2792112.8235758296,0.4248936899352629,6036006.183836979,3476862.25442377,-0.0053634872905592434,7442505.136909699,4034882.3063867926,-0.004124057033597861,8513565.560718613,3955247.714872855,-0.008841310045812234,7994421.426572624,4436092.710454265
