label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_2__final_context__series_mean.pt,0.4003228410008071,0.38297513083519685,0.2713178294573643,0.2538627858291171,0.24031007751937986,0.2251461459693208,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.25585149313962874,0.21279643328055506,0.25775193798449614,0.21463893643362902,0.2596899224806202,0.22747660275317164,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_2__first_decode__series_mean.pt,0.9451170298627926,0.9366371488032037,0.3168604651162791,0.28615820136407755,0.2858527131782946,0.2610230155317185,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.38498789346246975,0.27542453475742823,0.25775193798449614,0.1833043541403786,0.26647286821705424,0.19087195083356345,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_3__all_context__series_mean.pt,0.3774213075060533,0.35760501403425077,0.28058381782945735,0.26413721832839143,0.2538154069767442,0.23574681189700225,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.22351694915254236,0.19776395049935602,0.20809108527131784,0.18125311539604672,0.22601744186046513,0.20400954084074563,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_3__final_context__series_mean.pt,0.4180790960451977,0.3951105871725773,0.2742248062015504,0.25513828281472606,0.25775193798449614,0.2421690202530229,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.27280064568200163,0.2252540129886992,0.2548449612403101,0.20420486976309551,0.24709302325581395,0.21341466265506803,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_3__first_decode__series_mean.pt,0.9887005649717514,0.9871796570454602,0.3071705426356589,0.2796031950772559,0.28488372093023256,0.26377289498064027,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3890234059725585,0.2800750018838681,0.25775193798449614,0.18520109887902486,0.25387596899224807,0.18989635168193564,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_4__all_context__series_mean.pt,0.3791868442292171,0.3589585434059487,0.28288517441860467,0.2650242392504716,0.26199127906976744,0.24255454169009627,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.22059120258272802,0.193972208923751,0.21202761627906977,0.1815266674137643,0.2180232558139535,0.19442712491541236,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_4__final_context__series_mean.pt,0.44713478611783697,0.42240006748558206,0.27906976744186046,0.2614336543510073,0.26453488372093026,0.24726828348500546,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.27522195318805487,0.22403096588673738,0.25193798449612403,0.20446006476602196,0.25193798449612403,0.21621308200485134,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_4__first_decode__series_mean.pt,0.9870863599677159,0.9870770557883083,0.3226744186046512,0.2921293970661427,0.2751937984496124,0.25136709417725167,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.39063761097659405,0.284026674129757,0.2625968992248062,0.1891068245418724,0.26744186046511625,0.19202882446710745,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_5__all_context__series_mean.pt,0.3817594834543987,0.36200303575420634,0.28258236434108525,0.26516326149034225,0.2596899224806202,0.2389536950448109,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.2133272800645682,0.18834791085314623,0.21051356589147288,0.18284430949192237,0.21499515503875968,0.1918391031420846,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,5,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_5__final_context__series_mean.pt,0.4600484261501211,0.4337710738123928,0.2800387596899225,0.2624527069502078,0.2606589147286822,0.24453055106536253,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.28732849071832123,0.22937895495498617,0.26647286821705424,0.20856558635910602,0.25193798449612403,0.21380549812246755,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_5__first_decode__series_mean.pt,0.9959644874899112,0.9952851666463981,0.3071705426356589,0.2793988702279835,0.28488372093023256,0.2629169558661959,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.39386602098466506,0.28832116469752855,0.25193798449612403,0.18335708908567638,0.27810077519379844,0.19851407408778843,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,6,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_6__all_context__series_mean.pt,0.38861985472154964,0.3685750510264031,0.2845809108527132,0.2655912714765013,0.26332364341085274,0.24166605293603072,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.21040153349475382,0.18494709808616858,0.2094234496124031,0.18156352736206757,0.21844718992248063,0.1946674050825125,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,6,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_6__final_context__series_mean.pt,0.4745762711864407,0.44641963213599756,0.2819767441860465,0.26326267318506325,0.26647286821705424,0.24809692062912403,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.28167877320419693,0.22457326284517304,0.26647286821705424,0.20578298085503546,0.25,0.21278460766083285,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,6,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_6__first_decode__series_mean.pt,0.9991928974979822,0.9988205799722383,0.32655038759689925,0.2932630346059627,0.2916666666666667,0.2663803127129808,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.39144471347861176,0.2855840711744297,0.24903100775193798,0.17583845684094826,0.25387596899224807,0.1814726087404659,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,7,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_7__all_context__series_mean.pt,0.3926553672316384,0.37228577353335046,0.28542877906976744,0.2662693228900028,0.2637475775193798,0.2424554020655622,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.21231840193704601,0.1848619497859565,0.20754602713178294,0.1781882267215565,0.22056686046511628,0.19737080658631356,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,7,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/cardinality_bucket__layer_7__final_context__series_mean.pt,0.49556093623890235,0.4624251491713396,0.27906976744186046,0.2617606450902774,0.26356589147286824,0.2456461507537127,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.27280064568200163,0.2174966016480282,0.2616279069767442,0.1954402280598343,0.25872093023255816,0.21541788832953596,,,,,,,,,,,,,,,,,,,,,,,,,,,
