label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.055594292100215714,0.08615966470314458,0.023117652667477874,0.01793921512198071,0.07788428552434183,0.0208015189074662,0.006407105402874036,0.07951553647929858,0.02177567726920315,0.9999999974156918,4.507096464256854e-06,1.0557907133116997e-06,0.9999999974120287,3.998161949898326e-06,9.581290044918713e-07,0.999999032555097,7.846227120691342e-05,4.305507105050354e-06,-0.015009905789689304,0.08932228797481429,0.020092116361182803,-0.021983232845588896,0.07945158049392965,0.01904481155897883,-0.019251118641194553,0.08053568431295147,0.018550692743526095
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.07442192509717316,0.037441215305516445,0.01113906115651184,0.008365155973953264,0.0961502753250147,0.020653516848627644,-0.014540838012980117,0.18748323077037848,0.04754666239879532,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999987048274471,0.00021183195695338096,2.474586185583361e-05,-0.04417410708576819,0.039767644482991936,0.010847781871358597,-0.011294406120517131,0.0970987066965786,0.02005157762966608,-0.037882019389189114,0.1896276470613394,0.04749822824019292
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.11101415091419453,0.08359342557168324,0.02190298651343082,0.02769351812251497,0.07749652806420479,0.020662753699993337,0.012802673657682062,0.07925921014927055,0.02210083744724956,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999987930518129,8.763792136423141e-05,1.710123657231391e-05,-0.045480824790055996,0.09065311555874232,0.023402899138389013,-0.09387086558886115,0.08219846041490873,0.025565240497223442,-0.10153597490892907,0.08372344642379856,0.024135040038563996
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,5,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_5__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.06998725274512063,0.03753080316299424,0.01154674897467109,0.0045363741559882875,0.09633571846445929,0.02096025475584041,-0.02274387547783263,0.18823964967842544,0.04824670199381055,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999987048274471,0.00021183195695338096,2.474586185583361e-05,-0.06149748949341727,0.04009617026468102,0.011886071784077624,-0.01705462678510261,0.09737484576732497,0.021366574295580178,-0.041357297865773024,0.1899448594843255,0.04858732025749785
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0063622148312998394,0.0883768967245176,0.01915277461753215,-0.006420482943131578,0.07884431585482397,0.018704782208669828,-0.009751782461050684,0.08015951282884928,0.01874964585566155,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999987930518129,8.763792136423141e-05,1.710123657231391e-05,-0.028885854923447418,0.08993076688549292,0.02282265845626527,-0.08801296411102322,0.0819780702040927,0.02437059017297188,-0.14417845138539565,0.08532860331405544,0.023919762218389585
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/metric_type__layer_0__all_context__series_mean.pt,0.48345896147403683,0.4615468648767725,0.3846057884231537,0.34902170884824857,0.4507748983739837,0.4030491839052193,0.4020100502512563,0.3996518629571238,0.3722554890219561,0.3646557310610774,0.3516260162601626,0.3377772138555204,0.3463672529313233,0.3348143921481459,0.3378243512974052,0.31912099193818055,0.3477515243902439,0.3245827412886368,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/metric_type__layer_8__final_context__series_mean.pt,0.6884422110552764,0.6856951701048543,0.40219560878243515,0.36108334770472744,0.4563008130081301,0.38186388544978334,0.4020100502512563,0.39972242145752096,0.3722554890219561,0.3646257257970253,0.35264227642276424,0.3385619815325808,0.3458961474036851,0.3270711521952476,0.37325349301397204,0.34707450135603324,0.3353658536585366,0.3118983424743193,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/metric_type__layer_0__first_decode__series_mean.pt,0.9154103852596315,0.9256249926603162,0.4161676646706587,0.37985266278555424,0.4654471544715447,0.40152214195634417,0.4020100502512563,0.39972242145752096,0.3722554890219561,0.3646257257970253,0.35264227642276424,0.3385619815325808,0.3576214405360134,0.3277523000960034,0.3522954091816367,0.3267046594718356,0.3699186991869919,0.346898460969662,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0633682318839266,68299.59493897711,33154.02844577425,-0.06882144595081785,56347.26181726318,28271.830067954896,0.027441020960249807,64472.527200761215,35779.5568925273,0.12693072329845012,65941.38110536936,32816.69100904383,0.036348381487375736,53503.26241311344,28897.233558721662,0.00644804410471389,65164.641671149984,39973.406665299066,-0.004292946059162972,70723.52396420871,35387.313531017004,-0.04304704236417645,55663.71460717774,30190.824576323714,-0.012301536147930392,65776.6374278398,38069.64712670597
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.00434109808469596,92897.80120843473,28530.809363938857,-0.001712990267274117,130904.84271762586,32467.354162780022,-0.00011605396496938702,74045.38503613653,28769.362425191284,0.09999951833501497,88322.53291335549,32261.445137633327,0.12961016619447963,122022.79407555523,36088.08840715884,0.04758389441160549,72258.03745793442,32968.72585261266,-0.0028192257239529894,93231.24205993308,28603.49595875676,-0.0033184865858986168,131009.70463970408,32613.300940925004,-0.005228571007173999,74234.40096769901,28882.59130452402
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10211449550130514,66871.97753043083,33612.59378926186,-0.08044770642578158,56652.89568220875,29552.0899256677,0.025340077728523647,64542.127116693606,36538.199015830774,0.1269307170039352,65941.38134307617,32816.03865545756,0.03635934748457925,53502.95798862855,28896.44110018725,0.006482444288212985,65163.513549453986,39972.11682136,-0.016187086091556502,71141.09112385538,35655.54898654209,-0.060340103831356684,56123.252349038645,30315.435341847613,-0.0306406512141848,66369.7763642718,38591.70708562928
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.2997027777061191,77909.66665823593,34129.96402240835,-0.12435222099632415,138686.8395485147,47374.576061009015,-0.3745135354710887,86805.51278144153,43295.876833367634,0.09999945397446386,88322.53607140202,32252.79852413181,0.12955594792699288,122026.59453438771,36080.13580645917,0.04761352292112575,72256.91351925435,32960.12438798368,-0.03941355662816859,94917.07202254013,33503.21043259893,-0.08361814047280802,136151.4258092315,40101.65541447686,-0.35568667863999903,86208.97088305661,38164.43937777817
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.13622665096542375,65589.38914460863,34900.83767620562,-0.14815373352366312,58400.99655224868,31992.277777334748,-0.006633196189111734,65592.22214893403,38757.8835829073,0.1269307170039352,65941.38134307617,32816.03865545756,0.03635934748457925,53502.95798862855,28896.44110018725,0.006482444288212985,65163.513549453986,39972.11682136,-0.06508442016086136,72832.5812669489,37420.091273589016,-0.14516734407222387,58324.99554595764,32120.958426840047,-0.08818649789219801,68197.48934633927,40510.296178025965
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.25046799883622883,80601.89160972738,32587.07899810594,0.01150180312812088,130038.51491542543,43992.499889937055,-0.10426670508350755,77805.40817411445,38523.15446603489,0.09999945397446386,88322.53607140202,32252.79852413181,0.12955594792699288,122026.59453438771,36080.13580645917,0.04761352292112575,72256.91351925435,32960.12438798368,-0.049437956553649576,95373.67737363196,33351.02200558659,-0.18876388905748764,142604.05085230106,41536.475389413536,-0.34378605918498506,85829.75287837174,37557.96225469177
