label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.03537507506914528,0.0382228131625452,0.00884990338493566,0.026002529476805814,0.09529136705119973,0.017387189385664557,-0.011055807320084599,0.18716094365166755,0.04506767428590702,0.9999999999742429,1.9751111802931349e-07,4.2317134497999996e-08,0.9999999999740836,4.915434736031039e-07,8.745754206068003e-08,0.9999986360869527,0.00021738071062279974,2.3651139029000854e-05,-0.0031751191862645634,0.038979097899003966,0.007977925446540477,-0.009149126721358813,0.09699566328952142,0.016929415192944847,-0.03853723320286462,0.18968749348341854,0.04446704095714574
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,7,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_7__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.06318723570956664,0.08581260743624568,0.021616363650703612,0.06485531835175196,0.07600113178181611,0.018849745092433097,0.022455917227553024,0.0788707427011417,0.021340868258661577,0.9999999974156918,4.507096464256854e-06,1.0557907133116997e-06,0.9999999974120287,3.998161949898326e-06,9.581290044918713e-07,0.999999032555097,7.846227120691342e-05,4.305507105050354e-06,-0.041139603990909546,0.09046470723602743,0.023283853762042925,-0.06301672386809698,0.0810309077442619,0.023296608595280634,-0.0530903152376323,0.08186166323853009,0.02221165199833813
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.04814365142994681,0.03796899598651259,0.00938406058527862,0.03159202126110261,0.09501754874929601,0.018760981646467088,-0.003979896260007276,0.18650486738678024,0.04584762631345032,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999987048274471,0.00021183195695338096,2.474586185583361e-05,-0.03374944969850868,0.03956863361972515,0.010224319756714126,-0.01497680381672395,0.09727532744779137,0.019998659626539038,-0.0403772087707992,0.1898554537112379,0.04750996094663167
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0007577830254416051,0.08862578311227746,0.018069543098782503,-0.0020339070879082932,0.07867230313074738,0.01712845776734777,-0.0026146157854751717,0.07987571716834516,0.017211136829641628,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999987930518129,8.763792136423141e-05,1.710123657231391e-05,-0.03983623240879308,0.09040806447025934,0.02286516768514762,-0.09341256215746818,0.08218123910279812,0.02473902100484522,-0.09964938223557351,0.08365171942939409,0.02358847596716856
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.057796405981192955,0.03777598402537738,0.009322650578182509,0.0431775994436302,0.0944474659070512,0.018721233658364294,0.022336223074939876,0.18404432243583238,0.04600123328971078,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999987048274471,0.00021183195695338096,2.474586185583361e-05,-0.037637943778976446,0.039642983346872336,0.010706946328600708,-0.013961622558465114,0.09722666781621324,0.02066361334885474,-0.03441336056658795,0.18931050885047465,0.047992193810278194
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.001167915089801519,0.08860759332542896,0.018117750931823724,-0.006303559486182664,0.07883973575242381,0.01782559058796847,-0.004646782369924329,0.07995662492361835,0.017565510483984557,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999987930518129,8.763792136423141e-05,1.710123657231391e-05,-0.01750998925693681,0.08943222573595354,0.020031537203940977,-0.15099260518601332,0.08431734486669347,0.02387886985120602,-0.12983502918691703,0.08479207680904427,0.022650247957853857
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,8,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/metric_type__layer_8__all_context__series_mean.pt,0.7273345896147404,0.7180512561925575,0.5641841317365269,0.5331551319812505,0.6060721544715447,0.5522999722798315,0.4020100502512563,0.3996518629571238,0.3722554890219561,0.3646557310610774,0.3516260162601626,0.3377772138555204,0.3356888609715243,0.3240896872598547,0.3310878243512974,0.3089383129940991,0.3242505081300813,0.3029659812538141,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,10,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/metric_type__layer_10__final_context__series_mean.pt,0.983249581239531,0.986024844720497,0.5798403193612774,0.5338772885448236,0.6016260162601627,0.5315814907901957,0.4020100502512563,0.39972242145752096,0.3722554890219561,0.3646257257970253,0.35264227642276424,0.3385619815325808,0.3333333333333333,0.30699740962054434,0.3463073852295409,0.31735785971102404,0.3556910569105691,0.3228830112711007,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,8,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/metric_type__layer_8__first_decode__series_mean.pt,0.9891122278056952,0.9909238123866689,0.5459081836327345,0.5060218741069805,0.6128048780487805,0.5430468503490139,0.4020100502512563,0.39972242145752096,0.3722554890219561,0.3646257257970253,0.35264227642276424,0.3385619815325808,0.33752093802345057,0.30872452585586513,0.36726546906187624,0.3362883620664406,0.375,0.33265594062018533,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2271874837151917,62039.85294466725,29574.42833053873,0.03898896078878211,53429.90783128001,25210.046117607926,0.1663650425241101,59690.42610505661,35691.253395153304,0.12693072329845012,65941.38110536936,32816.69100904383,0.036348381487375736,53503.26241311344,28897.233558721662,0.00644804410471389,65164.641671149984,39973.406665299066,-0.006440225198732552,70799.09059060042,35474.7150549051,-0.046347424634818335,55751.70989166578,30284.749039816554,-0.01843066990020259,65975.4642573962,38140.78079121475
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,2,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_2__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.12678090364903294,86998.4983879161,32819.299119029994,0.008346968130340637,130245.86139708501,40481.83186695358,0.021975885196556133,73223.01007771869,34364.10806790576,0.09999951833501497,88322.53291335549,32261.445137633327,0.12961016619447963,122022.79407555523,36088.08840715884,0.04758389441160549,72258.03745793442,32968.72585261266,-0.03765489463213334,94836.73936034748,31867.84870083528,-0.035227534897991575,133076.68312406394,37307.029451238624,-0.08531796718836926,77134.96606934501,32932.797684978636
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,6,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_6__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.30701329122480847,58748.41291551247,30125.067739244314,-0.04796880737343723,55794.888604051324,30136.827534399963,0.1769250150915338,59311.16048287426,38140.20426441992,0.1269307170039352,65941.38134307617,32816.03865545756,0.03635934748457925,53502.95798862855,28896.44110018725,0.006482444288212985,65163.513549453986,39972.11682136,-0.08619827072136776,73550.94205728685,37742.01792124188,-0.1858915786484303,59353.00738068085,33156.4890960461,-0.1124679474247905,68954.16021511804,41133.95533593411
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.16268468249284318,85191.1856072794,34792.203078775055,-0.13507941297347426,139346.8590027649,45740.026273689786,-0.38927330294396745,87270.3346908498,41924.09994920769,0.09999945397446386,88322.53607140202,32252.79852413181,0.12955594792699288,122026.59453438771,36080.13580645917,0.04761352292112575,72256.91351925435,32960.12438798368,-0.021564487337078386,94098.57310150143,32581.669236520855,-0.07604252826249147,135674.67141314395,38686.51560233155,-0.32118120943514605,85104.78729499302,36631.597719961144
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,6,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_6__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2969919940669432,59171.66932079339,30518.791078456412,-0.0560149236666696,56008.6706108315,29896.739091200314,0.16949600876981097,59578.22800376873,37825.89090737224,0.1269307170039352,65941.38134307617,32816.03865545756,0.03635934748457925,53502.95798862855,28896.44110018725,0.006482444288212985,65163.513549453986,39972.11682136,-0.07860345515820488,73293.35293137396,38017.60060592514,-0.21455240794708152,60065.95224145311,33641.39275999249,-0.1030968043016054,68663.11997450193,41201.31876197635
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.048880055970327185,90796.2241993729,31233.459156242767,-0.10046427476843589,137205.66228803436,41557.317341826856,-0.4181902245610716,88173.89793175785,35897.356469652455,0.09999945397446386,88322.53607140202,32252.79852413181,0.12955594792699288,122026.59453438771,36080.13580645917,0.04761352292112575,72256.91351925435,32960.12438798368,-0.195119014666008,101778.42416848367,34442.44259947384,-0.1079629968472875,137672.33821145777,42844.31371776044,-2.156243151680644,131540.05618775665,46491.34554735418
