window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-1127-5T:15296,middle,0.0,baseline,9726.146484375,0.7091319561004639,0.008061534084833157,4.231810799615025,0.005960794165730476,0.10705429315567017,0.0
ds-1127-5T:15296,middle,-0.05,steer,12738.888671875,0.7091319561004639,0.009471567301001328,4.9719917291012115,0.006569135468453169,0.10842256247997284,0.015253648161888123
ds-1127-5T:15296,middle,-0.02,steer,10863.548828125,0.7091319561004639,0.0074644116635128165,3.9183581633494566,0.005780169740319252,0.11528493463993073,0.01721334457397461
ds-1127-5T:15296,middle,0.02,steer,8735.67578125,0.7091319561004639,0.009294655995880622,4.879124147856061,0.006178958807140589,0.11129092425107956,0.01619632914662361
ds-1127-5T:15296,middle,0.05,steer,7800.31298828125,0.7091319561004639,0.009524487044028375,4.999771347434158,0.007240788545459509,0.11470134556293488,0.020629364997148514
ds-867-10S:0,middle,0.0,baseline,-4607.19873046875,22.407588958740234,0.21922004258776534,0.3353346170525449,0.21413004398345947,0.3792664706707001,0.0
ds-867-10S:0,middle,-0.05,steer,-8293.26953125,22.407588958740234,0.22032223186940278,0.3370206044117041,0.25902846455574036,0.6501571536064148,0.02873208373785019
ds-867-10S:0,middle,-0.02,steer,-6850.48193359375,22.407588958740234,0.21999582387592165,0.3365213074578087,0.2987229824066162,0.70268315076828,0.022775650024414062
ds-867-10S:0,middle,0.02,steer,-4188.4169921875,22.407588958740234,0.24491904903801834,0.3746456507741825,0.30224478244781494,0.8797131776809692,0.02192842774093151
ds-867-10S:0,middle,0.05,steer,2680.337890625,22.407588958740234,0.278170992112227,0.42551019520824646,0.28773263096809387,0.6756775975227356,0.03002658486366272
ds-867-10S:5098,low,0.0,baseline,-4182.11328125,0.0,0.02417999573349404,0.021701756479655696,0.019911376759409904,0.024593669921159744,0.0
ds-867-10S:5098,low,-0.05,steer,-11425.8544921875,0.0,0.09997463302247271,0.08972810268081607,0.09264086931943893,0.016626346856355667,0.03174314275383949
ds-867-10S:5098,low,-0.02,steer,-6906.2587890625,0.0,0.054384997381373285,0.04881100817079128,0.0462040938436985,0.02932887151837349,0.012749412097036839
ds-867-10S:5098,low,0.02,steer,-4360.9013671875,0.0,0.05305674072070382,0.0476188862651451,0.04538639262318611,0.06177622079849243,0.01299816183745861
ds-867-10S:5098,low,0.05,steer,-3696.732421875,0.0,0.10968186409021786,0.09844042699409718,0.08408718556165695,0.05934476852416992,0.032051172107458115
ds-867-10S:10197,middle,0.0,baseline,-18848.92578125,3683.6806640625,0.06350778570749864,0.7016811260533649,0.045737218111753464,0.07206229865550995,0.0
ds-867-10S:10197,middle,-0.05,steer,-14940.466796875,3683.6806640625,0.07599693478404923,0.8396705093999113,0.058822959661483765,0.06314556300640106,0.0076841809786856174
ds-867-10S:10197,middle,-0.02,steer,-14967.869140625,3683.6806640625,0.0693226030806623,0.7659275417761285,0.05126634240150452,0.06361906230449677,0.005761593114584684
ds-867-10S:10197,middle,0.02,steer,-23497.494140625,3683.6806640625,0.06530934543875057,0.7215860943465356,0.048268694430589676,0.0756036639213562,0.004322535824030638
ds-867-10S:10197,middle,0.05,steer,-23242.01171875,3683.6806640625,0.08539424461214037,0.9434989592283671,0.05760187283158302,0.08691465109586716,0.009867360815405846
ds-867-10S:15296,middle,0.0,baseline,6555.990234375,2210.208251953125,0.01026943680351137,0.16776023397102607,0.010129927657544613,0.0020184973254799843,0.0
ds-867-10S:15296,middle,-0.05,steer,1288.474853515625,2210.208251953125,0.025790895782555813,0.42131684469050074,0.024394145235419273,0.0017980989068746567,0.006152629852294922
ds-867-10S:15296,middle,-0.02,steer,2074.5458984375,2210.208251953125,0.0160837369548593,0.2627419133396926,0.01458633691072464,0.0019874321296811104,0.002480657771229744
ds-867-10S:15296,middle,0.02,steer,4608.6484375,2210.208251953125,0.017193870215860708,0.2808769113116297,0.01550240907818079,0.002140739932656288,0.0024783345870673656
ds-867-10S:15296,middle,0.05,steer,2379.837158203125,2210.208251953125,0.028396999089140545,0.46388982204363366,0.026630496606230736,0.0021535642445087433,0.006284632254391909
ds-378-T:0,low,0.0,baseline,-9276.279296875,0.0,0.0013513931655651375,0.5847993536053067,0.0011531341588124633,0.006020288448780775,0.0
ds-378-T:0,low,-0.05,steer,-7119.9833984375,0.0,0.0276599309678761,11.969506848894659,0.02947237528860569,0.04193030670285225,0.015487214550375938
ds-378-T:0,low,-0.02,steer,-2460.5224609375,0.0,0.011714734026663122,5.0694121155968475,0.2994597256183624,2.491420030593872,0.006384021602571011
ds-378-T:0,low,0.02,steer,-12602.951171875,0.0,0.010495105789989962,4.541632471138621,0.009231488220393658,0.01785595901310444,0.006318271160125732
ds-378-T:0,low,0.05,steer,-8261.7412109375,0.0,0.027984958652617818,12.110158721927698,0.35091516375541687,2.798412561416626,0.016299933195114136
ds-378-T:5098,low,0.0,baseline,-6280.37060546875,0.0,0.0003966253606085645,226.56784915757484,0.0038704064209014177,0.03203106299042702,0.0
ds-378-T:5098,low,-0.05,steer,-11188.087890625,0.0,0.00184025507688809,1051.2253528924716,0.0018289989093318582,0.009315360337495804,0.0010566008277237415
ds-378-T:5098,low,-0.02,steer,-6429.9296875,0.0,0.00042139830767397144,240.71912109160283,0.009427010081708431,0.07957253605127335,0.00032974075293168426
ds-378-T:5098,low,0.02,steer,-12413.69921875,0.0,0.0006888952281279585,393.52377743163925,0.0004975395859219134,0.0022735788952559233,0.0004538754583336413
